#    Model               GR#   GROUP_NAME             GDT_TS   NP_P    RANK  Z-M1-GDT  Z-M1s-GDT  Z-MA-GDT  Z-MAs-GDT  GDT_HA   Z-M1s-GDT-HA  GDC_SC   GDC_ALL  RMS_CA   RMS_ALL  NP    err  PC01  PC05  AL0_P  AL4_P  Z-M1-AL0_p  Z-M1s-AL0_p  Z-MA-AL0_p   Z-MAs-AL0_p  ALI_P  LGA_S    RMSD[L]  Z-score[M]  Z-Score[D]  Al.Res.  RMSD[D]  MolPrb_Score  LDDT    SphGr     CAD_AA  RPF     CODM    DFM     Handed.  SOV     CE      QCS     CONTS   TMscore  Dali(raw)  FlexE    QSE      CAD_SS    MolPrb_clash  MolPrb_rotout  MolPrb_ramout  MolPrb_ramfv 
11   T0891TS345_1-D1     345s  MULTICOM-NOVEL         89.06    100.00  9     0.51      0.51       0.56      0.56       72.10    0.58          38.78    61.72    1.989    2.793    112   0    0     1     91.96  94.64  0.43        0.43         0.49         0.49         94.64  93.46    1.19     16.27       17          112      2        2.48          0.71    91.07     0.66    0.78    0.98    0.11    0.94     82.60   5.99    -1.00   -1.00   0.90    889.90     2.06     85.37    0.44      87.04         0.00          1.56           97.66        
12   T0891TS452_1-D1     452s  ZHOU-SPARKS-X          89.06    100.00  9     0.51      0.51       0.56      0.56       70.76    0.51          38.25    61.42    1.922    3.056    112   1    0     0     92.86  96.43  0.47        0.47         0.52         0.52         96.43  93.887   1.21     16.63       16.6        111      1.6      3.46          0.71    88.84     0.66    0.77    0.97    0.15    0.94     79.90   5.99    94.05   86.87   0.90    872.20     2.06     94.61    0.45      84.27         5.04          2.34           90.62        
13   T0891TS446_1-D1     446s  YASARA                 88.62    100.00  13    0.48      0.48       0.54      0.54       74.11    0.69          43.58    63.25    1.713    2.648    112   0    0     0     90.18  95.54  0.36        0.36         0.42         0.42         95.54  93.836   1.43     16.82       17.1        112      1.7      0.88          0.74    91.07     0.70    0.78    0.97    0.10    0.94     84.20   5.99    93.79   86.88   0.90    895.00     2.63     92.32    0.52      0.00          2.52          0.00           97.66        
14   T0891TS425_1-D1     425s  FALCON_TOPOX           88.62    100.00  13    0.48      0.48       0.54      0.54       70.09    0.47          35.39    58.81    2.426    3.444    112   0    0     0     92.86  95.54  0.47        0.47         0.52         0.52         95.54  92.407   1.24     15.90       16.8        108      1.2      3.58          0.70    87.05     0.67    0.76    0.95    0.17    0.93     80.10   5.99    94.35   87.82   0.90    883.30     1.68     17.88    0.47      105.66        5.88          0.78           91.41        
15   T0891TS405_1-D1     405s  IntFOLD4               88.62    100.00  13    0.48      0.48       0.54      0.54       70.31    0.48          35.20    58.93    1.958    2.813    112   0    4     4     92.86  96.43  0.47        0.47         0.52         0.52         96.43  93.664   1.41     16.63       16.8        111      1.6      3.18          0.71    91.07     0.65    0.77    0.98    0.12    0.93     78.50   5.99    93.34   86.03   0.90    883.60     2.25     96.06    0.43      79.98         2.52          1.56           91.41        
16   T0891TS359_1-D1     359s  Atome2_CBS             88.39    100.00  16    0.47      0.47       0.53      0.53       70.09    0.47          37.52    58.97    2.093    2.89     112   0    0     0     91.96  94.64  0.43        0.43         0.49         0.49         94.64  92.61    1.30     16.45       16.6        109      1.4      2.85          0.70    87.95     0.66    0.75    0.97    0.17    0.94     80.20   5.99    92.54   86.03   0.90    871.70     3.25     17.76    0.45      75.17         0.84          4.69           91.41        
17   T0891TS028_1-D1     028s  M4T-SmotifTF           88.39    100.00  16    0.47      0.47       0.53      0.53       70.76    0.51          39.15    60.81    1.527    2.465    112   1    0     5     94.64  96.43  0.53        0.53         0.58         0.58         96.43  93.597   1.29     16.63       17.2        112      1.5      2.94          0.72    91.52     0.66    0.77    0.98    0.11    0.94     77.50   5.99    93.55   87.13   0.91    887.30     2.08     16.53    0.45      90.43         1.72          2.42           95.16        
18   T0891TS464_1-D1     464s  tsspred2               87.50    100.00  18    0.43      0.43       0.49      0.49       68.97    0.41          34.19    56.81    2.506    3.431    112   2    0     1     92.86  94.64  0.47        0.47         0.52         0.52         94.64  91.839   1.42     15.90       16.5        108      1.4      3.28          0.69    85.27     0.65    0.75    0.96    0.15    0.92     75.80   5.99    93.30   86.54   0.88    868.70     2.39     19.03    0.45      86.57         3.36          1.56           92.19        
19   T0891TS313_1-D1     313s  HHGG                   87.28    100.00  19    0.42      0.42       0.48      0.48       68.08    0.36          39.95    58.60    2.427    3.206    112   0    0     6     90.18  93.75  0.36        0.36         0.42         0.42         93.75  91.338   1.44     16.45       16          108      1.5      2.03          0.72    89.29     0.68    0.76    0.95    0.18    0.92     80.30   5.99    93.29   85.07   0.87    845.70     2.91     21.10    0.48      5.61          1.68          4.69           89.84        
20   T0891TS016_1-D1     016s  FFAS-3D                87.28    100.00  19    0.42      0.42       0.48      0.48       68.53    0.39          35.27    59.05    1.909    2.975    112   1    0     0     91.96  94.64  0.43        0.43         0.49         0.49         94.64  92.281   1.40     16.27       16.5        110      1.7      3.20          0.71    89.29     0.66    0.78    0.97    0.12    0.93     80.50   5.99    93.50   86.47   0.89    868.50     2.16     18.03    0.46      88.87         2.52          2.34           92.19        
21   T0891TS005_1-D1     005s  BAKER-ROSETTASERVER    86.83    100.00  21    0.40      0.40       0.45      0.45       67.41    0.33          37.72    58.28    1.775    2.953    112   0    0     0     90.18  94.64  0.36        0.36         0.42         0.42         94.64  92.364   1.33     16.82       15.8        110      1.6      1.34          0.70    87.50     0.67    0.75    0.97    0.13    0.94     81.80   5.99    92.18   85.02   0.89    833.70     2.36     19.75    0.47      2.81          0.00          2.34           96.09        
22   T0891TS349_1-D1     349s  HHPred1                86.61    100.00  22    0.39      0.39       0.44      0.44       68.75    0.40          39.59    57.76    2.402    3.391    112   4    1     5     90.18  92.86  0.36        0.36         0.42         0.42         92.86  91.42    1.47     16.27       15.6        108      1.5      2.94          0.66    86.16     0.65    0.73    0.95    0.19    0.92     78.00   5.99    -1.00   -1.00   0.87    827.80     4.00     55.68    0.43      68.88         0.00          7.03           86.72        
23   T0891TS119_1-D1     119s  HHPred0                86.61    100.00  22    0.39      0.39       0.44      0.44       68.75    0.40          37.99    57.13    2.402    3.367    112   4    1     5     90.18  92.86  0.36        0.36         0.42         0.42         92.86  91.42    1.47     16.27       15.6        108      1.5      3.71          0.60    87.05     0.66    0.73    0.95    0.19    0.92     78.00   5.99    -1.00   -1.00   0.87    827.80     4.00     55.68    0.45      81.50         8.40          7.03           86.72        
24   T0891TS382_1-D1     382s  RBO_Aleph              86.61    100.00  22    0.39      0.39       0.44      0.44       67.64    0.34          35.69    57.27    1.887    2.974    112   1    0     4     89.29  93.75  0.33        0.33         0.39         0.39         93.75  92.575   1.52     16.27       16.8        112      1.9      1.61          0.71    88.84     0.67    0.76    0.98    0.14    0.93     82.80   5.99    93.72   87.06   0.88    884.50     1.65     N/A      0.45      4.68          0.00          0.78           94.53        
25   T0891TS444_1-D1     444s  BhageerathH-Plus       86.38    100.00  25    0.37      0.37       0.43      0.43       68.53    0.39          33.75    57.73    1.881    2.862    112   0    0     0     91.07  98.21  0.40        0.40         0.46         0.46         98.21  92.967   1.38     16.63       17          111      1.5      1.61          0.71    90.18     0.67    0.78    0.98    0.12    0.94     80.30   5.99    95.02   88.40   0.89    890.20     1.83     N/A      0.49      6.55          1.68          0.00           97.66        
26   T0891TS026_1-D1     026s  chuo-u2                85.71    100.00  26    0.34      0.34       0.40      0.40       67.86    0.35          37.07    57.89    1.798    2.92     112   0    3     4     91.96  95.54  0.43        0.43         0.49         0.49         95.54  91.984   1.32     16.27       16.1        110      1.7      3.35          0.67    87.95     0.65    0.75    0.97    0.13    0.93     78.90   5.99    92.63   85.58   0.89    850.50     2.19     N/A      0.43      61.74         10.08         1.56           95.31        
27   T0891TS380_1-D1     380s  chuo-u-server          85.71    100.00  26    0.34      0.34       0.40      0.40       67.86    0.35          37.07    57.89    1.798    2.92     112   0    3     4     91.96  95.54  0.43        0.43         0.49         0.49         95.54  91.984   1.32     16.27       16.1        110      1.7      3.35          0.67    87.95     0.65    0.75    0.97    0.13    0.93     78.90   5.99    92.63   85.58   0.89    850.50     2.19     N/A      0.43      61.74         10.08         1.56           95.31        
28   T0891TS092_1-D1     092s  RaptorX                84.15    100.00  28    0.27      0.27       0.33      0.33       65.62    0.23          35.60    55.72    2.635    3.469    112   0    1     1     91.07  94.64  0.40        0.40         0.46         0.46         94.64  90.429   1.46     15.53       15.9        108      1.5      2.66          0.69    88.39     0.66    0.76    0.95    0.15    0.92     82.20   5.99    94.00   86.12   0.87    838.30     2.12     19.65    0.48      48.64         1.68          0.00           95.31        
29   T0891TS048_1-D1     048s  ToyPred_email          84.15    100.00  28    0.27      0.27       0.33      0.33       65.62    0.23          35.60    55.72    2.635    3.469    112   0    1     1     91.07  94.64  0.40        0.40         0.46         0.46         94.64  90.429   1.46     15.53       15.9        108      1.5      2.66          0.69    88.39     0.66    0.76    0.95    0.15    0.92     82.20   5.99    94.00   86.12   0.87    838.30     2.12     19.65    0.48      48.64         1.68          0.00           95.31        
30   T0891TS467_1-D1     467s  Pareto-server          83.93    100.00  30    0.26      0.26       0.32      0.32       67.19    0.32          35.23    55.70    2.141    2.877    112   0    0     0     90.18  94.64  0.36        0.36         0.42         0.42         94.64  89.908   1.46     16.63       16.8        110      1.6      0.78          0.73    94.20     0.70    0.79    0.98    0.12    0.94     81.60   5.99    94.81   88.60   0.87    882.60     1.56     38.18    0.52      0.94          0.00          0.00           99.22        
31   T0891TS166_1-D1     166s  FFAS03                 81.03    99.11   31    0.12      0.12       0.18      0.18       62.72    0.08          31.07    50.61    2.512    3.705    111   2    0     0     82.14  95.54  0.06        0.06         0.14         0.14         95.54  91.949   1.37     16.27       16.5        109      1.5      3.47          0.64    74.55     0.60    0.70    0.90    0.28    0.90     78.10   5.86    87.83   77.79   0.82    855.40     8.87     22.94    0.38      100.82        5.22          3.25           92.68        
32   T0891TS275_1-D1     275s  slbio                  80.36    100.00  32    0.08      0.08       0.15      0.15       60.27    -0.05         30.01    50.18    2.878    3.898    112   2    0     1     85.71  90.18  0.20        0.20         0.26         0.26         90.18  87.097   1.61     16.27       13.8        108      2        3.06          0.64    79.91     0.61    0.69    0.92    0.26    0.91     79.50   5.86    91.77   82.31   0.83    742.50     3.96     N/A      0.40      90.78         2.52          1.56           95.31        
33   T0891TS357_1-D1     357s  FLOUDAS_SERVER         76.34    100.00  33    -0.11     -0.11      -0.03     -0.03      55.36    -0.32         24.55    43.61    3.006    4.049    112   0    0     0     84.82  89.29  0.16        0.16         0.23         0.23         89.29  84.16    1.81     15.35       13.1        107      2.1      2.08          0.60    77.23     0.59    0.66    0.92    0.26    0.90     52.00   5.86    89.92   79.12   0.80    708.30     4.63     N/A      0.36      7.48          0.00          4.69           84.38        
34   T0891TS251_1-D1     251s  myprotein-me           70.54    100.00  34    -0.39     -0.39      -0.30     -0.30      50.45    -0.58         27.13    41.26    3.29     4.187    112   1    0     0     73.21  86.61  -0.27       -0.27        -0.18        -0.18        86.61  69.156   2.01     16.08       11.4        108      2.4      1.76          0.60    78.12     0.60    0.66    0.90    0.30    0.88     64.00   5.60    88.10   73.70   0.76    630.40     5.76     85.32    0.37      4.21          0.84          1.56           89.84        
35   T0891TS432_1-D1     432s  Pcons-net              60.71    100.00  35    -0.87     -0.87      -0.76     -0.76      39.95    -1.14         16.57    27.57    4.094    5.389    112   2    0     0     55.36  78.57  -0.95       -0.95        -0.81        -0.81        80.36  59.252   2.06     14.25       10.1        104      2.9      1.32          0.51    61.16     0.53    0.54    0.86    0.46    0.85     69.80   5.60    80.50   63.75   0.64    567.80     8.34     N/A      0.28      1.40          0.00          0.00           92.97        
36   T0891TS451_1-D1     451s  RaptorX-Contact        43.97    100.00  36    -1.68     -1.68      -1.54     -1.54      25.45    -1.92         7.68     16.34    6.498    7.311    112   1    0     0     45.54  59.82  -1.32       -1.32        -1.16        -1.16        61.61  40.54    2.46     10.75       3.2         89       4.4      2.62          0.36    43.75     0.45    0.40    0.84    0.67    0.83     41.00   4.07    69.27   47.81   0.50    247.40     18.85    N/A      0.17      3.74          10.08         10.94          82.81        
37   T0891TS180_1-D1     180s  PhyreTopoAlpha         43.53    100.00  37    -1.70     -1.70      -1.56     -1.56      24.33    -1.98         6.76     13.72    6.458    7.494    112   1    0     0     22.32  58.93  -2.19       -2.19        -1.99        -1.99        58.93  42.008   2.38     9.47        3.9         84       3.4      3.25          0.33    40.18     0.46    0.43    0.68    0.80    0.78     77.60   4.58    -1.00   -1.00   0.48    274.90     19.28    57.61    0.16      158.24        0.00          3.12           88.28        
38   T0891TS434_1-D1     434s  MULTICOM-REFINE        19.64    100.00  38    -2.86     -2.86      -2.67     -2.67      10.04    -2.74         3.42     5.91     14.262   15.05    112   0    0     0     2.68   6.25   -2.93       -2.93        -2.69        -2.69        25.89  13.631   2.78     2.85        0           0        N/A      2.55          0.25    12.95     0.39    0.18    0.41    1.93    0.39     28.50   1.99    37.54   33.23   0.23    N/A        75.25    74.96    0.09      42.12         0.00          0.78           92.97        
39   T0891TS321_1-D1     321s  GAPF_LNCC_SERVER       16.30    100.00  39    -3.03     -3.03      -2.83     -2.83      9.38     -2.77         0.99     2.95     21.86    22.227   112   2    0     0     0.00   0.00   -3.03       -3.03        -2.78        -2.78        30.36  26.553   1.94     1.57        1           34       4        3.24          0.18    6.70      0.35    0.09    0.03    2.19    0.50     67.30   2.83    31.84   26.73   0.16    90.10      499.08   26.21    0.05      94.10         0.00          7.03           74.22        
40   T0891TS455_1-D1     455s  ACOMPMOD               14.96    100.00  40    -3.09     -3.09      -2.89     -2.89      7.81     -2.86         2.74     3.37     16.192   16.644   112   0    0     0     1.79   4.46   -2.96       -2.96        -2.72        -2.72        39.29  26.337   2.43     0.83        0.5         51       4        3.48          0.19    6.70      0.31    0.03    -0.12   2.22    0.50     31.10   2.58    21.21   20.88   0.17    120.00     342.13   85.09    0.05      104.30        3.36          4.69           88.28        
