#    Model               GR#   GROUP_NAME             GDT_TS   NP_P    RANK  Z-M1-GDT  Z-M1s-GDT  Z-MA-GDT  Z-MAs-GDT  GDT_HA   Z-M1s-GDT-HA  GDC_SC   GDC_ALL  RMS_CA   RMS_ALL  NP    err  PC01  PC05  AL0_P  AL4_P  Z-M1-AL0_p  Z-M1s-AL0_p  Z-MA-AL0_p   Z-MAs-AL0_p  ALI_P  LGA_S    RMSD[L]  Z-score[M]  Z-Score[D]  Al.Res.  RMSD[D]  MolPrb_Score  LDDT    SphGr     CAD_AA  RPF     CODM    DFM     Handed.  SOV     CE      QCS     CONTS   TMscore  Dali(raw)  FlexE    QSE      CAD_SS    MolPrb_clash  MolPrb_rotout  MolPrb_ramout  MolPrb_ramfv 
11   T0922TS407_1-D1     407s  Distill                77.70    100.00  11    0.58      0.58       0.67      0.67       60.81    0.72          30.85    48.27    3.023    3.972    74    0    0     0     77.03  87.84  0.50        0.50         0.58         0.58         87.84  84.216   1.66     10.89       9.2         71       2.5      2.38          0.64    73.65     0.64    0.66    0.87    0.31    0.88     98.65   4.89    87.62   78.91   0.73    384.10     3.46     26.57    0.35      13.53         1.23          4.26           84.04        
12   T0922TS250_1-D1     250s  Seok-server            77.36    100.00  12    0.56      0.56       0.66      0.66       59.12    0.61          37.14    52.40    2.903    3.752    74    0    5     10    78.38  87.84  0.55        0.55         0.63         0.63         87.84  82.699   1.60     11.10       9.7         70       2.4      1.31          0.67    74.32     0.68    0.70    0.91    0.31    0.88     100.00  4.89    90.17   82.01   0.74    401.20     3.36     90.39    0.37      2.14          2.47          1.06           97.87        
13   T0922TS251_1-D1     251s  myprotein-me           77.36    100.00  12    0.56      0.56       0.66      0.66       59.12    0.61          33.28    49.69    3.114    3.846    74    0    0     0     75.68  89.19  0.46        0.46         0.54         0.54         89.19  82.509   1.74     10.68       9.2         71       2.8      1.99          0.56    72.30     0.66    0.71    0.91    0.31    0.88     100.00  4.89    89.62   80.36   0.74    383.70     3.74     85.52    0.38      29.94         0.00          1.06           97.87        
14   T0922TS421_1-D1     421s  MUfold2                77.36    97.30   12    0.56      0.56       0.66      0.66       59.12    0.61          29.18    48.54    2.745    3.718    72    0    0     0     75.68  87.84  0.46        0.46         0.54         0.54         87.84  82.515   1.58     10.80       10.6        68       2        4.23          0.32    65.54     0.60    0.66    0.86    0.29    0.85     97.30   4.89    89.53   79.53   0.74    380.20     3.68     N/A      0.29      182.25        16.39         10.00          88.57        
15   T0922TS495_1-D1     495s  Seok-assembly          77.36    100.00  12    0.56      0.56       0.66      0.66       58.78    0.58          37.29    52.44    2.903    3.752    74    0    5     10    78.38  87.84  0.55        0.55         0.63         0.63         87.84  82.699   1.60     11.10       9.7         70       2.4      1.40          0.67    74.32     0.67    0.70    0.91    0.31    0.88     100.00  4.89    90.17   82.02   0.74    401.00     3.36     90.39    0.37      2.85          2.47          1.06           97.87        
16   T0922TS183_1-D1     183s  QUARK                  77.03    100.00  16    0.54      0.54       0.64      0.64       57.77    0.52          26.26    46.27    2.987    4.028    74    0    0     2     77.03  89.19  0.50        0.50         0.58         0.58         89.19  73.268   1.83     11.10       9.4         71       2.2      2.64          0.62    71.62     0.62    0.66    0.89    0.30    0.88     100.00  4.89    87.20   80.25   0.74    390.40     3.40     89.97    0.32      2.14          16.05         11.70          79.79        
17   T0922TS479_1-D1     479s  Zhang-Server           77.03    100.00  16    0.54      0.54       0.64      0.64       56.76    0.45          30.01    46.77    3.058    3.944    74    0    0     3     77.03  87.84  0.50        0.50         0.58         0.58         87.84  83.553   1.70     11.10       9.4         71       2.2      2.12          0.65    73.65     0.66    0.69    0.89    0.29    0.88     100.00  4.89    89.65   80.80   0.74    390.50     3.29     88.37    0.36      0.00          12.35         7.45           75.53        
18   T0922TS444_1-D1     444s  BhageerathH-Plus       77.03    100.00  16    0.54      0.54       0.64      0.64       56.42    0.43          28.46    45.57    2.971    4.005    74    0    0     0     71.62  89.19  0.32        0.32         0.39         0.39         89.19  84.732   1.78     11.10       9.1         71       2.2      1.86          0.64    68.92     0.63    0.67    0.90    0.36    0.87     100.00  4.89    88.64   78.40   0.72    378.70     3.79     N/A      0.32      9.26          1.23          1.06           95.74        
19   T0922TS345_1-D1     345s  MULTICOM-NOVEL         77.03    100.00  16    0.54      0.54       0.64      0.64       57.09    0.47          38.90    51.72    2.77     3.622    74    0    0     0     77.03  89.19  0.50        0.50         0.58         0.58         89.19  85.426   1.56     10.89       10.9        69       1.9      2.29          0.66    74.32     0.66    0.69    0.92    0.33    0.89     100.00  4.89    87.62   80.55   0.75    390.40     3.40     83.17    0.37      41.34         0.00          0.00           96.81        
20   T0922TS287_1-D1     287s  MULTICOM-CLUSTER       76.69    100.00  20    0.52      0.52       0.62      0.62       57.43    0.49          34.83    49.38    3.133    3.958    74    0    0     0     77.03  87.84  0.50        0.50         0.58         0.58         87.84  83.305   1.91     11.10       9.2         70       2.6      2.03          0.66    72.30     0.66    0.68    0.90    0.31    0.88     100.00  4.89    86.22   79.63   0.73    382.30     3.57     83.32    0.35      22.08         0.00          1.06           96.81        
21   T0922TS166_1-D1     166s  FFAS03                 76.69    97.30   20    0.52      0.52       0.62      0.62       58.45    0.56          29.27    47.73    2.784    3.71     72    0    0     1     74.32  89.19  0.41        0.41         0.49         0.49         89.19  83.547   1.68     10.80       10.5        68       2        2.98          0.64    70.95     0.63    0.68    0.85    0.29    0.89     97.30   4.89    85.02   79.32   0.73    378.10     3.81     25.23    0.37      65.91         3.28          4.29           95.71        
22   T0922TS464_1-D1     464s  tsspred2               76.01    100.00  22    0.48      0.48       0.58      0.58       57.43    0.49          26.81    45.24    2.99     3.95     74    0    1     2     78.38  87.84  0.55        0.55         0.63         0.63         87.84  84.661   1.72     11.31       9.1         72       2.6      3.08          0.63    75.00     0.62    0.68    0.91    0.30    0.88     100.00  4.89    85.71   77.38   0.73    374.70     4.45     26.19    0.32      44.90         2.47          5.32           85.11        
23   T0922TS313_1-D1     313s  HHGG                   75.68    100.00  23    0.46      0.46       0.57      0.57       55.07    0.34          33.22    47.46    2.899    3.809    74    0    0     6     77.03  87.84  0.50        0.50         0.58         0.58         87.84  84.206   1.75     11.10       9.4         70       2.4      1.09          0.66    75.68     0.68    0.69    0.91    0.33    0.88     100.00  4.89    84.78   79.87   0.73    390.00     3.19     30.84    0.39      2.14          1.23          1.06           97.87        
24   T0922TS236_1-D1     236s  MULTICOM-CONSTRUCT     75.68    100.00  23    0.46      0.46       0.57      0.57       56.08    0.40          32.99    48.55    2.714    3.59     74    1    0     0     74.32  89.19  0.41        0.41         0.49         0.49         89.19  73.481   1.69     11.31       9.4         71       2.5      2.53          0.62    77.03     0.66    0.68    0.91    0.32    0.89     100.00  4.89    85.65   79.01   0.73    389.90     3.69     83.72    0.36      57.73         0.00          2.13           95.74        
25   T0922TS220_1-D1     220s  GOAL                   75.34    100.00  25    0.44      0.44       0.55      0.55       57.10    0.47          33.68    48.03    2.915    3.856    74    0    0     0     77.03  87.84  0.50        0.50         0.58         0.58         87.84  83.206   1.71     11.10       9.3         70       2.1      1.54          0.65    74.32     0.67    0.69    0.91    0.35    0.88     100.00  4.89    87.26   81.48   0.73    386.30     2.91     33.37    0.35      1.42          2.47          2.13           94.68        
26   T0922TS026_1-D1     026s  chuo-u2                74.66    100.00  26    0.41      0.41       0.51      0.51       56.42    0.43          34.14    49.77    4.648    5.05     74    1    1     1     79.73  82.43  0.60        0.60         0.68         0.68         82.43  79.433   1.45     10.27       8.5         69       3.1      4.11          0.64    74.32     0.65    0.68    0.86    0.36    0.84     100.00  4.89    87.53   78.78   0.73    357.90     6.94     N/A      0.34      103.99        12.35         9.57           74.47        
27   T0922TS380_1-D1     380s  chuo-u-server          74.66    100.00  26    0.41      0.41       0.51      0.51       56.42    0.43          34.14    49.77    4.648    5.05     74    1    1     1     79.73  82.43  0.60        0.60         0.68         0.68         82.43  79.433   1.45     10.27       8.5         69       3.1      4.11          0.64    74.32     0.65    0.68    0.86    0.36    0.84     100.00  4.89    87.53   78.78   0.73    357.90     6.94     N/A      0.34      103.99        12.35         9.57           74.47        
28   T0922TS382_1-D1     382s  RBO_Aleph              73.65    100.00  28    0.35      0.35       0.46      0.46       54.05    0.27          27.07    44.92    2.916    3.746    74    0    0     0     75.68  87.84  0.46        0.46         0.54         0.54         87.84  81.434   1.70     11.31       8.4         71       2.6      3.06          0.62    75.00     0.61    0.66    0.88    0.36    0.87     100.00  4.89    85.63   74.61   0.71    355.10     3.98     85.09    0.30      61.25         3.70          1.06           94.68        
29   T0922TS425_1-D1     425s  FALCON_TOPOX           73.31    100.00  29    0.33      0.33       0.44      0.44       54.73    0.31          26.20    45.23    4.512    5.081    74    1    0     1     77.03  86.49  0.50        0.50         0.58         0.58         86.49  78.799   1.72     10.48       8.5         68       2.1      2.88          0.63    70.95     0.63    0.64    0.65    0.55    0.83     90.50   4.42    84.62   77.75   0.71    359.40     3.53     28.65    0.33      113.25        1.23          3.19           95.74        
30   T0922TS077_1-D1     077s  FALCON_TOPO            72.97    100.00  30    0.31      0.31       0.42      0.42       54.39    0.29          26.20    45.66    4.493    4.997    74    1    0     1     75.68  86.49  0.46        0.46         0.54         0.54         86.49  78.748   1.66     10.48       8.4         68       2.1      3.24          0.62    71.62     0.63    0.64    0.65    0.53    0.83     90.50   4.42    84.40   76.99   0.71    355.00     3.96     28.83    0.33      101.85        2.47          3.19           92.55        
31   T0922TS357_1-D1     357s  FLOUDAS_SERVER         72.64    100.00  31    0.29      0.29       0.40      0.40       52.37    0.15          31.66    45.89    3.268    3.922    74    0    0     0     68.92  82.43  0.23        0.23         0.30         0.30         82.43  80.115   1.84     11.10       7.9         70       2.6      1.88          0.62    70.95     0.62    0.66    0.87    0.39    0.87     79.50   4.74    88.84   74.08   0.70    339.50     4.54     N/A      0.33      3.56          0.00          5.32           79.79        
32   T0922TS452_1-D1     452s  ZHOU-SPARKS-X          72.30    100.00  32    0.27      0.27       0.38      0.38       52.37    0.15          26.75    44.52    2.743    3.831    74    0    0     0     77.03  87.84  0.50        0.50         0.58         0.58         87.84  72.042   1.88     11.52       8.3         69       2        3.19          0.57    72.97     0.61    0.64    0.89    0.34    0.88     100.00  4.74    84.97   74.44   0.71    352.70     4.14     86.99    0.33      98.57         3.70          2.13           95.74        
33   T0922TS359_1-D1     359s  Atome2_CBS             64.19    79.73   33    -0.18     -0.18      -0.05     -0.05      49.66    -0.03         30.71    38.93    2.196    3.039    59    0    0     0     67.57  74.32  0.18        0.18         0.25         0.25         74.32  70.383   1.55     9.18        7.7         58       2        3.30          0.48    69.59     0.53    0.53    0.60    0.47    0.90     79.73   4.42    81.88   66.42   0.62    269.50     2.25     22.48    0.30      56.87         4.08          0.00           87.72        
34   T0922TS451_1-D1     451s  RaptorX-Contact        54.73    100.00  34    -0.71     -0.71      -0.56     -0.56      35.13    -1.01         10.62    20.48    6.999    7.807    74    0    0     0     44.59  63.51  -0.61       -0.61        -0.57        -0.57        63.51  49.848   2.19     8.80        4.1         64       4.2      2.78          0.46    51.35     0.54    0.51    0.69    0.72    0.75     100.00  4.25    74.79   62.86   0.48    210.70     18.72    N/A      0.19      4.99          9.88          10.64          77.66        
35   T0922TS028_1-D1     028s  M4T-SmotifTF           39.87    89.19   35    -1.53     -1.53      -1.36     -1.36      26.35    -1.60         7.27     15.59    10.452   11.002   66    3    0     1     20.27  63.51  -1.45       -1.45        -1.43        -1.43        63.51  61.652   1.48     6.50        4.8         50       1.9      3.22          0.34    30.41     0.43    0.33    0.22    1.35    0.52     59.13   4.42    68.48   48.13   0.35    215.60     56.69    55.07    0.08      158.76        1.52          0.00           93.59        
36   T0922TS284_1-D1     284s  Seok-naive_assembly    35.13    100.00  36    -1.80     -1.80      -1.62     -1.62      24.66    -1.71         9.64     17.38    10.212   10.872   74    0    0     0     0.00   16.22  -2.14       -2.14        -2.14        -2.14        43.24  34.015   2.01     2.95        0.5         46       7.2      2.97          0.36    34.46     0.52    0.41    0.52    0.95    0.59     69.80   2.30    45.13   54.87   0.33    86.30      37.51    70.41    0.13      86.18         0.00          2.13           89.36        
37   T0922TS467_1-D1     467s  Pareto-server          33.78    100.00  37    -1.87     -1.87      -1.69     -1.69      22.98    -1.82         7.56     11.88    11.571   12.178   74    0    0     0     2.70   20.27  -2.05       -2.05        -2.05        -2.05        47.30  33.96    2.73     2.53        0.4         42       5        0.88          0.36    33.11     0.49    0.30    0.33    1.16    0.55     72.70   2.58    35.96   47.91   0.28    81.70      30.93    67.65    0.12      1.42          0.00          0.00           98.94        
38   T0922TS432_1-D1     432s  Pcons-net              33.45    100.00  38    -1.89     -1.89      -1.71     -1.71      22.64    -1.85         9.64     13.59    12.179   12.535   74    0    0     0     4.05   8.11   -2.01       -2.01        -2.00        -2.00        28.38  18.704   2.36     2.53        0.4         34       3        1.09          0.40    37.16     0.56    0.42    0.50    1.29    0.50     89.50   3.07    37.20   55.70   0.27    104.50     27.90    N/A      0.22      0.71          0.00          0.00           94.68        
39   T0922TS180_1-D1     180s  PhyreTopoAlpha         30.41    100.00  39    -2.06     -2.06      -1.87     -1.87      20.27    -2.01         7.04     13.65    11.671   12.389   74    1    0     0     2.70   0.00   -2.05       -2.05        -2.05        -2.05        35.14  28.089   2.03     2.11        0           0        N/A      2.75          0.28    26.35     0.45    0.33    0.44    1.29    0.50     58.20   1.64    37.36   44.19   0.27    N/A        33.13    41.36    0.10      83.51         0.00          3.19           94.68        
40   T0922TS434_1-D1     434s  MULTICOM-REFINE        29.73    100.00  40    -2.10     -2.10      -1.91     -1.91      19.26    -2.07         4.56     7.97     12.488   12.935   74    0    0     0     1.35   12.16  -2.10       -2.10        -2.10        -2.10        45.95  30.747   2.40     1.69        0           0        N/A      2.76          0.30    29.73     0.47    0.37    0.44    1.26    0.52     79.50   2.83    33.75   49.60   0.24    N/A        32.30    69.77    0.11      47.75         1.23          3.19           90.43        
41   T0922TS321_1-D1     321s  GAPF_LNCC_SERVER       29.05    100.00  41    -2.14     -2.14      -1.94     -1.94      19.59    -2.05         3.84     9.19     12.623   13.347   74    0    0     0     0.00   18.92  -2.14       -2.14        -2.14        -2.14        35.14  26.057   2.59     1.28        0           0        N/A      3.36          0.28    26.35     0.44    0.28    0.26    1.50    0.49     100.00  1.99    41.96   42.98   0.25    N/A        103.12   35.12    0.07      137.66        0.00          11.70          77.66        
42   T0922TS455_1-D1     455s  ACOMPMOD               22.64    100.00  42    -2.50     -2.50      -2.29     -2.29      12.50    -2.53         4.99     7.34     11.288   11.865   74    1    0     0     0.00   0.00   -2.14       -2.14        -2.14        -2.14        43.24  31.805   2.41     0.02        0           0        N/A      3.46          0.27    14.86     0.37    0.23    0.28    1.69    0.54     27.00   1.64    29.79   31.93   0.20    N/A        67.14    77.87    0.06      79.77         3.70          2.13           85.11        
