#    Model               GR#   GROUP_NAME             GDT_TS   NP_P    RANK  Z-M1-GDT  Z-M1s-GDT  Z-MA-GDT  Z-MAs-GDT  GDT_HA   Z-M1s-GDT-HA  GDC_SC   GDC_ALL  RMS_CA   RMS_ALL  NP    err  PC01  PC05  AL0_P  AL4_P  Z-M1-AL0_p  Z-M1s-AL0_p  Z-MA-AL0_p   Z-MAs-AL0_p  ALI_P  LGA_S    RMSD[L]  Z-score[M]  Z-Score[D]  Al.Res.  RMSD[D]  MolPrb_Score  LDDT    SphGr     CAD_AA  RPF     CODM    DFM     Handed.  SOV     CE      QCS     CONTS   TMscore  Dali(raw)  FlexE    QSE      CAD_SS    MolPrb_clash  MolPrb_rotout  MolPrb_ramout  MolPrb_ramfv 
12   T0861TS077_1-D1     077s  FALCON_TOPO            93.67    100.00  12    0.39      0.39       0.50      0.50       82.21    0.37          57.42    77.10    1.07     1.605    312   0    0     5     97.12  99.04  0.46        0.46         0.53         0.53         99.04  96.882   1.02     38.32       49.8        312      1.1      2.73          0.86    97.12     0.79    0.87    0.99    0.04    0.97     95.80   7.84    97.88   95.61   0.98    5115.60    0.61     13.57    0.65      54.64         2.71          0.62           96.88        
13   T0861TS313_1-D1     313s  HHGG                   93.59    100.00  13    0.39      0.39       0.49      0.49       82.93    0.40          58.09    76.72    1.19     1.884    312   1    0     6     95.83  98.72  0.40        0.40         0.48         0.48         98.72  96.598   0.96     38.32       49.2        310      1        1.84          0.84    95.03     0.77    0.84    0.99    0.05    0.97     91.10   7.74    97.35   94.39   0.97    5060.40    1.02     31.44    0.61      7.52          0.39          2.80           93.46        
14   T0861TS349_1-D1     349s  HHPred1                93.43    100.00  14    0.38      0.38       0.49      0.49       81.89    0.35          57.60    76.50    1.219    1.96     312   5    1     6     95.19  98.40  0.37        0.37         0.46         0.46         98.40  96.362   0.98     38.32       49.2        310      1.1      2.70          0.83    93.59     0.76    0.84    0.99    0.05    0.97     92.30   7.74    97.18   94.29   0.97    5067.40    1.56     51.79    0.60      54.26         0.00          3.12           91.90        
15   T0861TS119_1-D1     119s  HHPred0                93.43    100.00  14    0.38      0.38       0.49      0.49       81.89    0.35          60.96    77.30    1.219    1.797    312   5    1     6     95.19  98.40  0.37        0.37         0.46         0.46         98.40  96.362   0.98     38.32       49.2        310      1.1      3.29          0.81    95.35     0.79    0.86    0.99    0.05    0.97     92.30   7.74    97.18   94.29   0.97    5067.40    1.56     51.79    0.67      44.10         7.75          3.12           91.90        
16   T0861TS275_1-D1     275s  slbio                  93.03    100.00  16    0.36      0.36       0.47      0.47       84.30    0.47          60.80    73.05    1.356    1.598    312   0    0     11    94.23  97.76  0.33        0.33         0.43         0.43         97.76  95.632   1.15     38.32       49.4        312      1.4      2.08          0.91    100.00    0.84    0.90    0.99    0.04    0.98     96.40   7.74    97.95   98.01   0.97    5075.70    0.21     N/A      0.73      35.96         0.39          0.31           97.82        
17   T0861TS405_1-D1     405s  IntFOLD4               92.71    100.00  17    0.34      0.34       0.46      0.46       82.94    0.40          55.74    70.36    1.418    1.681    312   0    0     17    93.59  97.44  0.30        0.30         0.40         0.40         97.44  94.99    1.12     38.32       48.7        312      1.4      2.34          0.89    100.00    0.82    0.88    0.99    0.05    0.98     94.70   7.74    97.82   97.65   0.96    5010.10    0.22     95.94    0.70      41.24         1.55          0.00           97.51        
18   T0861TS005_1-D1     005s  BAKER-ROSETTASERVER    92.71    100.00  17    0.34      0.34       0.46      0.46       81.89    0.35          62.19    72.24    1.358    1.613    312   0    1     9     94.55  97.76  0.34        0.34         0.44         0.44         97.76  95.935   1.29     38.32       49          312      1.4      0.72          0.89    99.52     0.83    0.89    0.99    0.05    0.98     92.10   7.74    97.92   97.51   0.97    5041.50    0.23     92.68    0.71      0.20          0.00          0.00           97.20        
19   T0861TS166_1-D1     166s  FFAS03                 92.55    100.00  19    0.34      0.34       0.45      0.45       82.13    0.36          55.86    69.44    1.474    1.79     312   0    0     16    93.59  96.15  0.30        0.30         0.40         0.40         96.15  94.503   1.12     38.32       48.2        312      1.5      2.36          0.88    99.52     0.82    0.88    0.99    0.04    0.98     97.80   7.74    97.66   97.45   0.96    4962.90    0.22     15.96    0.69      41.20         1.95          0.00           97.81        
20   T0861TS359_1-D1     359s  Atome2_CBS             92.31    100.00  20    0.32      0.32       0.44      0.44       81.89    0.35          56.48    68.79    1.452    1.74     312   0    0     14    93.27  96.47  0.29        0.29         0.39         0.39         96.47  94.637   1.14     38.32       48.1        312      1.5      2.23          0.87    100.00    0.82    0.86    0.99    0.05    0.98     93.00   7.74    97.54   97.25   0.96    4954.20    0.23     15.93    0.69      36.88         0.78          0.31           96.88        
21   T0861TS455_1-D1     455s  ACOMPMOD               92.31    100.00  20    0.32      0.32       0.44      0.44       82.38    0.37          56.95    69.89    1.499    1.762    312   0    0     11    93.27  95.83  0.29        0.29         0.39         0.39         95.83  94.565   1.14     38.32       48.1        312      1.5      2.51          0.89    100.00    0.82    0.88    0.99    0.04    0.98     98.40   7.74    97.65   97.47   0.96    4954.70    0.21     16.08    0.69      45.70         3.10          0.00           98.13        
22   T0861TS250_1-D1     250s  Seok-server            92.23    100.00  22    0.32      0.32       0.43      0.43       82.21    0.37          56.18    76.00    1.759    2.267    312   0    0     4     95.83  97.12  0.40        0.40         0.48         0.48         97.12  95.351   0.92     36.58       48.1        307      1.3      1.59          0.83    94.55     0.77    0.83    0.99    0.08    0.97     90.50   7.74    97.93   94.99   0.96    4955.00    0.70     95.61    0.59      8.13          1.16          0.31           97.51        
23   T0861TS495_1-D1     495s  Seok-assembly          91.99    100.00  23    0.31      0.31       0.42      0.42       80.53    0.28          52.92    73.38    1.775    2.388    312   0    4     4     92.95  96.47  0.27        0.27         0.38         0.38         96.47  94.489   1.07     37.78       47.3        309      1.5      1.97          0.81    92.47     0.74    0.82    0.99    0.06    0.97     89.20   7.74    96.95   92.74   0.96    4873.70    1.49     95.73    0.55      14.63         0.78          0.62           95.64        
24   T0861TS048_1-D1     048s  ToyPred_email          91.91    100.00  24    0.30      0.30       0.42      0.42       81.81    0.35          49.36    67.03    1.48     1.905    312   0    0     17    92.63  96.79  0.26        0.26         0.37         0.37         96.79  94.581   1.17     38.32       48.3        312      1.5      2.31          0.86    99.52     0.79    0.86    0.99    0.05    0.97     91.60   7.74    97.52   97.19   0.96    4971.30    0.25     16.33    0.64      39.20         1.16          0.31           96.88        
25   T0861TS446_1-D1     446s  YASARA                 91.59    100.00  25    0.29      0.29       0.41      0.41       79.33    0.23          58.85    69.37    1.525    1.787    312   0    2     6     92.95  96.79  0.27        0.27         0.38         0.38         96.79  94.551   1.33     38.32       48.1        312      1.5      0.65          0.89    99.20     0.83    0.89    0.99    0.05    0.97     96.00   7.74    97.49   97.15   0.96    4948.20    0.30     93.21    0.71      0.00          0.39          0.00           97.20        
26   T0861TS357_1-D1     357s  FLOUDAS_SERVER         91.35    100.00  26    0.28      0.28       0.40      0.40       77.56    0.14          37.32    65.25    1.815    2.607    312   0    0     1     93.27  96.47  0.29        0.29         0.39         0.39         96.47  94.747   1.15     37.78       46.9        308      1.4      4.30          0.73    87.82     0.64    0.77    0.99    0.08    0.96     66.20   7.74    96.53   91.63   0.95    4834.60    1.82     25.18    0.42      67.66         30.23         15.89          66.04        
27   T0861TS092_1-D1     092s  RaptorX                91.19    100.00  27    0.27      0.27       0.39      0.39       80.37    0.28          51.53    67.71    2.208    2.618    312   0    0     13    92.31  95.19  0.25        0.25         0.35         0.35         95.19  93.463   1.14     37.78       47.6        308      1.5      2.51          0.85    97.44     0.79    0.86    0.98    0.06    0.97     93.60   7.74    97.47   96.98   0.95    4900.80    0.40     17.08    0.63      44.69         2.33          0.31           97.51        
28   T0861TS026_1-D1     026s  chuo-u2                91.03    100.00  28    0.26      0.26       0.38      0.38       75.56    0.05          48.51    69.20    1.61     2.147    312   0    3     3     92.63  96.47  0.26        0.26         0.37         0.37         96.47  94.71    1.14     38.18       45.8        311      1.6      3.61          0.78    93.91     0.70    0.81    0.99    0.07    0.96     74.40   7.74    95.42   89.98   0.96    4725.80    1.50     N/A      0.51      75.77         6.98          2.49           86.92        
29   T0861TS380_1-D1     380s  chuo-u-server          91.03    100.00  28    0.26      0.26       0.38      0.38       75.56    0.05          48.51    69.20    1.61     2.147    312   0    3     3     92.63  96.47  0.26        0.26         0.37         0.37         96.47  94.71    1.14     38.18       45.8        311      1.6      3.61          0.78    93.91     0.70    0.81    0.99    0.07    0.96     74.40   7.74    95.42   89.98   0.96    4725.80    1.50     N/A      0.51      75.77         6.98          2.49           86.92        
30   T0861TS464_1-D1     464s  tsspred2               90.70    100.00  30    0.24      0.24       0.37      0.37       79.41    0.23          48.24    71.00    2.209    2.552    312   2    0     1     91.35  94.55  0.20        0.20         0.32         0.32         95.19  93.753   0.99     37.52       47.7        306      1.6      3.33          0.80    91.99     0.72    0.82    0.97    0.09    0.96     90.60   7.74    95.92   91.60   0.95    4890.20    1.83     17.04    0.54      85.13         4.26          1.87           92.83        
31   T0861TS180_1-D1     180s  PhyreTopoAlpha         90.62    100.00  31    0.24      0.24       0.37      0.37       81.89    0.35          51.98    69.13    3.69     3.886    312   0    0     2     93.59  97.12  0.30        0.30         0.40         0.40         97.12  94.319   1.19     37.38       49          306      1.6      2.14          0.72    93.59     0.77    0.84    0.96    0.09    0.95     91.40   7.84    98.23   95.57   0.95    5042.70    2.66     93.16    0.59      46.32         0.00          0.00           98.44        
32   T0861TS421_1-D1     421s  MUfold2                90.30    96.79   32    0.22      0.22       0.35      0.35       82.29    0.37          45.03    65.50    1.191    1.94     302   0    0     2     93.27  96.79  0.29        0.29         0.39         0.39         96.79  93.878   1.19     37.34       49.4        302      1.2      3.91          0.60    94.87     0.69    0.81    0.94    0.09    0.91     87.21   7.84    98.03   94.91   0.94    5005.00    0.19     N/A      0.48      175.31        5.00          6.98           83.72        
33   T0861TS258_1-D1     258s  MUfold1                89.58    100.00  33    0.19      0.19       0.32      0.32       77.17    0.12          40.18    62.97    1.548    2.257    312   0    0     1     92.31  97.12  0.25        0.25         0.35         0.35         97.12  93.394   1.32     38.32       47          311      1.5      3.24          0.79    95.83     0.72    0.83    0.99    0.06    0.97     87.00   7.74    96.76   95.43   0.96    4848.20    0.55     16.79    0.51      126.78        1.94          1.25           92.83        
34   T0861TS444_1-D1     444s  BhageerathH-Plus       89.42    100.00  34    0.18      0.18       0.31      0.31       77.00    0.12          44.42    68.63    2.022    2.848    312   1    0     0     87.82  94.87  0.05        0.05         0.19         0.19         94.87  93.586   1.02     37.78       45.6        305      1.4      2.20          0.75    83.65     0.70    0.77    0.98    0.14    0.96     92.10   7.64    94.63   88.24   0.94    4705.00    2.33     17.78    0.49      6.73          2.72          2.19           91.56        
35   T0861TS251_1-D1     251s  myprotein-me           87.02    100.00  35    0.06      0.06       0.21      0.21       71.80    -0.13         51.76    62.42    1.866    2.153    312   0    0     0     89.74  94.87  0.13        0.13         0.26         0.26         94.87  92.136   1.43     38.32       45.9        312      1.9      0.75          0.86    99.52     0.80    0.87    0.99    0.06    0.96     95.00   7.64    96.42   95.60   0.94    4739.00    0.38     91.73    0.67      0.81          0.00          0.31           98.75        
36   T0861TS467_1-D1     467s  Pareto-server          82.85    100.00  36    -0.15     -0.15      0.03      0.03       67.39    -0.35         50.13    58.91    2.65     2.805    312   0    0     0     89.74  95.19  0.13        0.13         0.26         0.26         96.47  90.968   1.52     37.38       45.4        309      1.7      0.88          0.82    94.87     0.78    0.84    0.97    0.09    0.95     90.70   7.74    96.49   93.06   0.93    4690.00    1.11     44.56    0.65      1.42          0.00          0.31           98.13        
37   T0861TS284_1-D1     284s  Seok-naive_assembly    82.21    100.00  37    -0.18     -0.18      0.00      0.00       64.18    -0.50         39.84    55.91    2.125    2.678    312   2    0     0     84.29  92.63  -0.11       -0.11        0.06         0.06         92.63  88.723   1.56     38.18       42.7        309      2        3.14          0.76    91.99     0.71    0.80    0.98    0.10    0.96     91.40   7.64    94.63   90.90   0.92    4392.40    1.49     90.22    0.53      101.77        3.49          0.62           96.26        
38   T0861TS382_1-D1     382s  RBO_Aleph              72.84    100.00  38    -0.65     -0.65      -0.40     -0.40      56.09    -0.89         37.14    49.39    5.958    6.14     312   0    0     0     74.04  83.97  -0.56       -0.56        -0.32        -0.32        84.29  79.484   1.71     32.31       35.4        288      2.4      1.40          0.70    78.69     0.68    0.73    0.84    0.27    0.91     94.50   7.13    91.96   82.31   0.85    3692.00    19.46    N/A      0.49      3.25          0.00          1.25           95.95        
39   T0861TS432_1-D1     432s  Pcons-net              42.23    100.00  39    -2.18     -2.18      -1.72     -1.72      22.20    -2.51         12.54    17.59    7.002    7.287    312   0    0     0     29.49  55.13  -2.52       -2.52        -1.97        -1.97        56.73  36.486   2.44     28.44       17.9        266      4.6      1.13          0.49    55.93     0.57    0.53    0.83    0.61    0.83     70.40   6.47    78.69   62.45   0.64    1963.60    17.45    N/A      0.30      0.81          0.00          0.62           94.39        
40   T0861TS451_1-D1     451s  RaptorX-Contact        39.02    100.00  40    -2.34     -2.34      -1.86     -1.86      20.67    -2.59         11.46    16.56    8.355    8.87     312   4    0     0     34.62  52.56  -2.29       -2.29        -1.78        -1.78        53.53  35.584   2.40     24.83       12.2        238      4.2      2.98          0.41    43.11     0.47    0.44    0.83    0.76    0.82     77.70   5.33    72.87   51.82   0.62    1404.00    23.88    N/A      0.20      10.56         8.91          11.53          81.62        
41   T0861TS434_1-D1     434s  MULTICOM-REFINE        18.59    100.00  41    -3.36     -3.36      -2.74     -2.74      8.73     -3.16         3.90     6.47     16.739   17.24    312   1    0     0     12.18  23.72  -3.28       -3.28        -2.61        -2.61        34.94  21.006   2.50     9.88        3.3         148      4        3.06          0.26    22.92     0.43    0.30    0.35    1.56    0.57     51.20   3.70    47.06   43.78   0.34    542.50     131.65   79.75    0.11      84.72         1.16          3.74           87.23        
42   T0861TS321_1-D1     321s  GAPF_LNCC_SERVER       8.65     100.00  42    -3.85     -3.85      -3.16     -3.16      5.37     -3.32         1.26     2.47     22.797   23.455   312   2    0     0     0.32   0.00   -3.80       -3.80        -3.05        -3.05        16.35  11.336   2.44     1.34        0.2         37       3.4      3.40          0.18    10.74     0.37    0.19    0.20    2.32    0.49     61.70   3.29    33.47   35.00   0.18    71.70      263.85   19.66    0.05      144.54        0.00          8.72           76.64        
