#    Model               GR#   GROUP_NAME             GDT_TS   NP_P    RANK  Z-M1-GDT  Z-M1s-GDT  Z-MA-GDT  Z-MAs-GDT  GDT_HA   Z-M1s-GDT-HA  GDC_SC   GDC_ALL  RMS_CA   RMS_ALL  NP    err  PC01  PC05  AL0_P  AL4_P  Z-M1-AL0_p  Z-M1s-AL0_p  Z-MA-AL0_p   Z-MAs-AL0_p  ALI_P  LGA_S    RMSD[L]  Z-score[M]  Z-Score[D]  Al.Res.  RMSD[D]  MolPrb_Score  LDDT    SphGr     CAD_AA  RPF     CODM    DFM     Handed.  SOV     CE      QCS     CONTS   TMscore  Dali(raw)  FlexE    QSE      CAD_SS    MolPrb_clash  MolPrb_rotout  MolPrb_ramout  MolPrb_ramfv 
11   T0943TS407_1-D1     407s  Distill                50.00    100.00  10    0.89      0.89       1.09      1.09       35.08    0.90          10.47    18.65    7.811    8.16     62    7    0     0     37.10  46.77  0.88        0.88         1.02         1.02         62.90  55.015   2.44     8.56        1.6         42       3.3      3.95          0.17    38.71     0.43    0.37    0.37    1.15    0.63     59.20   3.89    46.13   45.31   0.42    104.30     34.83    56.30    0.09      361.30        1.49          7.04           73.24        
12   T0943TS405_1-D1     405s  IntFOLD4               47.18    100.00  12    0.70      0.70       0.89      0.89       31.05    0.55          12.91    19.16    8.163    8.075    62    0    0     0     35.48  62.90  0.80        0.80         0.94         0.94         79.03  57.303   2.19     7.45        4.5         54       2.8      3.68          0.43    49.19     0.44    0.52    0.65    0.83    0.67     68.40   3.89    63.37   56.57   0.40    182.40     16.89    60.70    0.20      111.48        5.97          4.23           88.73        
13   T0943TS016_1-D1     016s  FFAS-3D                45.97    100.00  13    0.62      0.62       0.81      0.81       31.86    0.62          9.47     15.24    7.839    8.395    62    1    0     0     35.48  58.06  0.80        0.80         0.94         0.94         79.03  57.007   2.22     7.23        4.9         55       2.9      3.48          0.36    45.16     0.41    0.48    0.61    0.94    0.72     72.10   4.07    60.53   48.72   0.38    194.80     46.73    55.03    0.14      105.79        4.48          4.23           91.55        
14   T0943TS275_1-D1     275s  slbio                  45.97    100.00  13    0.62      0.62       0.81      0.81       34.67    0.87          17.81    21.16    24.563   24.079   62    0    0     0     45.16  56.45  1.28        1.28         1.41         1.41         56.45  50.664   2.12     4.58        1.7         39       2.7      2.68          0.33    33.06     0.44    0.42    0.45    1.82    0.73     42.70   3.70    42.61   47.85   0.40    103.60     383.20   N/A      0.21      37.16         1.49          1.41           91.55        
15   T0943TS321_1-D1     321s  GAPF_LNCC_SERVER       43.95    100.00  15    0.48      0.48       0.66      0.66       30.24    0.47          9.28     11.41    10.335   10.873   62    3    0     0     22.58  58.06  0.17        0.17         0.31         0.31         58.06  46.27    2.09     5.46        2.5         43       3        2.84          0.35    35.48     0.46    0.43    0.61    1.42    0.46     87.20   3.29    51.82   50.72   0.32    129.00     62.44    52.74    0.04      56.98         0.00          7.04           87.32        
16   T0943TS464_1-D1     464s  tsspred2               43.55    100.00  16    0.46      0.46       0.64      0.64       28.63    0.33          14.17    14.40    9.88     10.383   62    1    0     1     29.03  48.39  0.49        0.49         0.62         0.62         51.61  42.186   2.43     5.69        2.2         44       3.8      4.13          0.43    45.97     0.43    0.49    0.59    1.15    0.48     54.80   3.70    51.26   53.14   0.34    116.60     15.64    58.88    0.16      152.77        8.96          5.63           77.46        
17   T0943TS005_1-D1     005s  BAKER-ROSETTASERVER    43.15    100.00  17    0.43      0.43       0.61      0.61       29.84    0.44          10.47    18.98    9.616    10.084   62    0    0     0     35.48  56.45  0.80        0.80         0.94         0.94         59.68  48.672   2.18     4.14        1.2         35       2.2      1.36          0.36    37.90     0.49    0.40    0.51    1.07    0.54     58.50   2.30    49.02   50.09   0.38    90.20      41.07    N/A      0.14      1.65          0.00          0.00           92.96        
18   T0943TS349_1-D1     349s  HHPred1                41.13    100.00  18    0.29      0.29       0.47      0.47       25.40    0.05          5.64     10.75    8.393    8.475    62    0    1     1     1.61   41.94  -0.86       -0.86        -0.72        -0.72        46.77  33.615   2.66     3.03        0           0        N/A      3.45          0.29    40.32     0.39    0.35    0.45    1.45    0.57     52.40   3.07    44.94   41.75   0.27    N/A        46.41    71.78    0.10      105.79        1.49          11.27          71.83        
19   T0943TS119_1-D1     119s  HHPred0                41.13    100.00  18    0.29      0.29       0.47      0.47       25.40    0.05          7.52     10.96    8.393    8.434    62    0    1     1     1.61   41.94  -0.86       -0.86        -0.72        -0.72        46.77  33.615   2.66     3.03        0           0        N/A      4.42          0.33    39.52     0.40    0.36    0.45    1.45    0.57     52.40   3.07    44.94   41.75   0.27    N/A        46.41    71.78    0.14      161.85        16.42         11.27          71.83        
20   T0943TS432_1-D1     432s  Pcons-net              39.92    100.00  20    0.21      0.21       0.38      0.38       27.82    0.26          6.71     13.98    12.914   13.054   62    0    0     0     27.42  45.16  0.41        0.41         0.54         0.54         46.77  42.817   1.84     4.14        1           34       3.1      2.30          0.32    30.65     0.44    0.35    0.54    2.04    0.58     40.70   3.50    42.53   45.73   0.34    84.20      101.63   N/A      0.05      28.08         2.99          0.00           98.59        
21   T0943TS313_1-D1     313s  HHGG                   39.11    100.00  21    0.16      0.16       0.33      0.33       25.00    0.01          5.20     10.06    8.501    8.587    62    0    0     4     17.74  37.10  -0.07       -0.07        0.07         0.07         41.94  32.587   2.72     2.81        0.2         32       3.5      3.54          0.32    40.32     0.37    0.33    0.47    1.48    0.57     59.00   3.07    45.05   42.14   0.28    63.50      53.11    66.89    0.06      39.64         5.97          16.90          66.20        
22   T0943TS467_1-D1     467s  Pareto-server          37.90    100.00  22    0.08      0.08       0.24      0.24       24.60    -0.02         3.07     8.17     8.907    9.671    62    0    0     0     0.00   30.65  -0.94       -0.94        -0.80        -0.80        48.39  38.936   2.33     0.83        0.8         35       3.6      1.20          0.31    32.26     0.46    0.27    0.41    1.29    0.61     44.00   1.64    30.51   42.97   0.29    80.20      71.35    66.82    0.04      1.65          1.49          0.00           97.18        
23   T0943TS434_1-D1     434s  MULTICOM-REFINE        30.24    100.00  23    -0.44     -0.44      -0.30     -0.30      21.77    -0.27         2.95     11.83    16.37    17.012   62    0    0     0     12.90  16.13  -0.30       -0.30        -0.17        -0.17        35.48  31.445   1.82     1.05        0           0        N/A      2.50          0.21    26.61     0.45    0.27    0.33    2.18    0.55     44.50   2.58    24.62   42.34   0.25    N/A        310.05   75.01    0.03      31.38         1.49          1.41           94.37        
24   T0943TS258_1-D1     258s  MUfold1                29.43    100.00  24    -0.49     -0.49      -0.35     -0.35      20.96    -0.35         8.78     13.61    15.036   15.588   62    0    0     0     0.00   30.65  -0.94       -0.94        -0.80        -0.80        37.10  29.395   2.50     0.60        0           0        N/A      3.85          0.24    22.58     0.39    0.21    0.21    1.80    0.52     45.20   2.30    23.42   38.14   0.25    N/A        158.97   76.02    0.06      132.95        4.48          7.04           77.46        
25   T0943TS028_1-D1     028s  M4T-SmotifTF           26.21    100.00  25    -0.71     -0.71      -0.58     -0.58      15.72    -0.81         1.94     6.47     12.326   13.029   62    0    0     0     0.00   0.00   -0.94       -0.94        -0.80        -0.80        45.16  38.588   1.89     0.38        0           0        N/A      4.09          0.30    21.77     0.35    0.20    0.12    1.65    0.52     18.60   1.64    26.48   35.06   0.19    N/A        48.56    75.46    0.05      194.72        5.97          8.45           78.87        
26   T0943TS446_1-D1     446s  YASARA                 25.40    100.00  26    -0.76     -0.76      -0.63     -0.63      16.13    -0.77         0.19     4.63     13.764   13.944   62    0    0     0     0.00   6.45   -0.94       -0.94        -0.80        -0.80        41.94  39.299   2.15     1.27        0           0        N/A      0.50          0.24    22.58     0.44    0.23    0.34    2.10    0.48     35.50   2.30    20.10   39.33   0.17    N/A        71.14    34.14    0.05      0.00          0.00          0.00           98.59        
27   T0943TS180_1-D1     180s  PhyreTopoAlpha         24.19    100.00  27    -0.84     -0.84      -0.72     -0.72      14.11    -0.95         2.13     5.27     12.602   13.035   62    1    0     0     0.00   1.61   -0.94       -0.94        -0.80        -0.80        38.71  32.235   2.48     -0.28       0           0        N/A      3.57          0.23    14.52     0.38    0.25    0.36    1.85    0.44     33.60   0.73    31.15   34.95   0.17    N/A        127.48   33.19    0.05      162.68        1.49          9.86           77.46        
28   T0943TS444_1-D1     444s  BhageerathH-Plus       23.79    100.00  28    -0.87     -0.87      -0.75     -0.75      13.30    -1.02         2.70     4.29     13.295   14.483   62    0    0     0     1.61   6.45   -0.86       -0.86        -0.72        -0.72        35.48  22.864   2.71     1.27        0           0        N/A      1.95          0.20    17.74     0.36    0.19    0.29    2.28    0.45     3.20    1.24    19.48   29.33   0.15    N/A        157.30   N/A      0.01      8.26          0.00          0.00           91.55        
29   T0943TS455_1-D1     455s  ACOMPMOD               21.77    100.00  29    -1.01     -1.01      -0.89     -0.89      10.88    -1.24         1.07     5.64     10.291   11.423   62    4    0     0     0.00   1.61   -0.94       -0.94        -0.80        -0.80        59.68  41.159   2.49     -0.06       0           0        N/A      3.73          0.22    9.68      0.34    0.14    0.18    1.92    0.61     3.30    2.30    23.55   28.02   0.16    N/A        78.95    79.49    0.03      151.11        2.99          7.04           80.28        
30   T0943TS380_1-D1     380s  chuo-u-server          21.37    100.00  30    -1.03     -1.03      -0.92     -0.92      12.10    -1.13         0.94     2.85     13.61    13.891   62    2    3     3     1.61   1.61   -0.86       -0.86        -0.72        -0.72        45.16  29.16    2.62     -0.50       0           0        N/A      4.82          0.22    12.90     0.34    0.12    -0.07   1.86    0.49     2.60    1.99    24.44   28.57   0.16    N/A        89.12    N/A      0.01      262.59        22.39         12.68          59.15        
31   T0943TS026_1-D1     026s  chuo-u2                21.37    100.00  30    -1.03     -1.03      -0.92     -0.92      12.10    -1.13         0.94     2.85     13.61    13.891   62    2    3     3     1.61   1.61   -0.86       -0.86        -0.72        -0.72        45.16  29.16    2.62     -0.50       0           0        N/A      4.82          0.22    12.90     0.34    0.12    -0.07   1.86    0.49     2.60    1.99    24.44   28.57   0.16    N/A        89.12    N/A      0.01      262.59        22.39         12.68          59.15        
32   T0943TS421_1-D1     421s  MUfold2                20.97    100.00  32    -1.06     -1.06      -0.94     -0.94      11.29    -1.20         0.19     5.79     14.29    14.752   62    56   0     0     0.00   4.84   -0.94       -0.94        -0.80        -0.80        33.87  24.819   2.29     -0.28       0           0        N/A      5.41          0.01    15.32     0.28    0.12    0.06    2.00    0.54     2.60    0.73    17.48   19.44   0.17    N/A        269.10   N/A      0.02      537.74        34.33         40.85          28.17        
33   T0943TS345_1-D1     345s  MULTICOM-NOVEL         20.57    100.00  33    -1.09     -1.09      -0.97     -0.97      14.52    -0.91         0.06     4.83     19.173   19.977   62    0    0     0     0.00   0.00   -0.94       -0.94        -0.80        -0.80        37.10  36.082   1.79     -0.28       0.5         32       4.9      1.91          0.18    12.10     0.33    0.13    0.20    2.36    0.53     23.00   2.83    17.30   26.06   0.15    69.80      360.12   72.84    0.06      18.17         0.00          1.41           97.18        
34   T0943TS251_1-D1     251s  myprotein-me           20.16    100.00  34    -1.12     -1.12      -1.00     -1.00      11.69    -1.16         2.82     4.15     20.242   20.964   62    0    0     0     0.00   0.00   -0.94       -0.94        -0.80        -0.80        32.26  24.325   2.78     -0.94       0           0        N/A      3.65          0.15    8.87      0.26    0.09    0.42    2.52    0.48     2.60    1.64    17.01   21.83   0.13    N/A        183.62   82.59    0.01      69.36         8.96          4.23           87.32        
35   T0943TS359_1-D1     359s  Atome2_CBS             19.76    50.00   35    -1.14     -1.14      -1.03     -1.03      12.50    -1.09         2.08     4.43     9.211    10.249   31    0    0     2     9.68   16.13  -0.46       -0.46        -0.32        -0.32        32.26  20.728   2.65     0.27        0           0        N/A      1.83          0.09    8.06      0.14    0.07    0.08    2.58    0.55     10.65   0.00    12.40   13.76   0.15    N/A        95.69    60.87    0.00      21.91         0.00          0.00           100.00       
36   T0943TS425_1-D1     425s  FALCON_TOPOX           18.95    100.00  36    -1.20     -1.20      -1.09     -1.09      12.90    -1.06         0.63     5.33     36.455   36.629   62    0    1     1     0.00   4.84   -0.94       -0.94        -0.80        -0.80        27.42  21.238   2.28     -1.16       0           0        N/A      2.47          0.14    3.23      0.29    0.05    0.37    1.71    0.54     2.60    1.24    17.34   20.08   0.13    N/A        1035.43  85.17    0.05      42.94         2.99          0.00           98.59        
37   T0943TS452_1-D1     452s  ZHOU-SPARKS-X          18.55    100.00  37    -1.22     -1.22      -1.11     -1.11      12.50    -1.09         3.89     5.44     36.85    37.265   62    0    0     0     0.00   17.74  -0.94       -0.94        -0.80        -0.80        20.97  18.426   2.03     -0.28       0           0        N/A      2.81          0.12    3.23      0.27    0.03    0.36    2.06    0.40     2.60    1.24    13.66   17.87   0.13    N/A        1611.70  N/A      0.02      40.46         8.96          0.00           98.59        
38   T0943TS357_1-D1     357s  FLOUDAS_SERVER         16.93    100.00  38    -1.33     -1.33      -1.23     -1.23      12.10    -1.13         0.94     4.91     27.247   27.365   62    0    0     0     0.00   3.23   -0.94       -0.94        -0.80        -0.80        24.19  20.143   2.32     -0.28       0           0        N/A      4.39          0.14    3.23      0.20    0.04    0.24    2.85    0.45     2.60    1.24    12.65   15.74   0.14    N/A        689.06   77.57    0.05      45.42         44.78         18.31          43.66        
39   T0943TS077_1-D1     077s  FALCON_TOPO            16.93    100.00  38    -1.33     -1.33      -1.23     -1.23      12.50    -1.09         1.38     5.76     37.568   37.475   62    0    2     2     0.00   3.23   -0.94       -0.94        -0.80        -0.80        24.19  20.24    2.21     -0.50       0           0        N/A      2.78          0.13    2.42      0.27    0.04    0.43    2.04    0.52     2.60    1.64    17.12   19.11   0.14    N/A        863.74   85.21    0.05      32.20         4.48          1.41           95.77        
40   T0943TS166_1-D1     166s  FFAS03                 16.13    100.00  40    -1.39     -1.39      -1.28     -1.28      11.69    -1.16         2.19     5.61     39.202   39.491   62    0    0     0     0.00   0.00   -0.94       -0.94        -0.80        -0.80        16.13  13.692   2.28     -0.50       0           0        N/A      2.26          0.12    3.23      0.26    0.03    0.42    2.35    0.50     2.60    1.24    15.41   17.75   0.13    N/A        1442.69  85.63    0.03      31.38         1.49          0.00           97.18        
