#    Model               GR#   GROUP_NAME             GDT_TS   NP_P    RANK  Z-M1-GDT  Z-M1s-GDT  Z-MA-GDT  Z-MAs-GDT  GDT_HA   Z-M1s-GDT-HA  GDC_SC   GDC_ALL  RMS_CA   RMS_ALL  NP    err  PC01  PC05  AL0_P  AL4_P  Z-M1-AL0_p  Z-M1s-AL0_p  Z-MA-AL0_p   Z-MAs-AL0_p  ALI_P  LGA_S    RMSD[L]  Z-score[M]  Z-Score[D]  Al.Res.  RMSD[D]  MolPrb_Score  LDDT    SphGr     CAD_AA  RPF     CODM    DFM     Handed.  SOV     CE      QCS     CONTS   TMscore  Dali(raw)  FlexE    QSE      CAD_SS    MolPrb_clash  MolPrb_rotout  MolPrb_ramout  MolPrb_ramfv 
11   T0942TS203_1-D1     203   ProQ2                  82.08    100.00  11    0.83      N/A        0.91      N/A        63.87    N/A           41.08    56.37    3.103    3.552    173   0    7     13    87.86  92.49  0.81        N/A          0.88         N/A          92.49  89.152   1.55     22.10       22.6        170      2        1.98          0.72    91.04     0.72    0.77    0.97    0.12    0.93     93.80   5.86    93.64   86.95   0.89    1753.60    2.52     92.97    0.50      2.02          10.22         0.90           96.38        
12   T0942TS011_1-D1     011   LEE                    81.79    100.00  12    0.82      N/A        0.90      N/A        64.45    N/A           37.05    56.32    3.39     3.913    173   0    0     0     87.28  93.06  0.79        N/A          0.87         N/A          93.06  87.988   1.51     22.90       22.5        169      2        1.51          0.71    89.02     0.72    0.77    0.96    0.13    0.92     93.80   5.86    93.69   86.84   0.89    1744.50    2.73     28.82    0.50      0.29          10.22         0.00           97.29        
13   T0942TS004_1-D1     004   Zhang                  81.50    100.00  13    0.81      N/A        0.89      N/A        62.43    N/A           30.08    51.30    2.466    3.329    173   0    0     0     87.86  94.22  0.81        N/A          0.88         N/A          94.22  88.995   1.52     17.12       22          168      2        2.58          0.67    85.55     0.65    0.74    0.96    0.15    0.94     88.80   5.86    93.52   86.12   0.88    1714.50    4.03     93.25    0.42      2.31          16.67         3.62           85.97        
14   T0942TS439_1-D1     439   MULTICOM               80.92    100.00  14    0.79      N/A        0.86      N/A        63.15    N/A           39.21    57.01    3.073    3.492    173   0    0     12    86.13  92.49  0.76        N/A          0.83         N/A          92.49  87.79    1.50     22.10       22.6        170      2        2.29          0.68    92.20     0.73    0.80    0.97    0.11    0.93     92.70   5.86    93.76   87.50   0.89    1756.00    2.45     82.03    0.51      41.61         0.54          0.00           96.83        
15   T0942TS393_1-D1     393   MESHI                  80.78    100.00  15    0.78      N/A        0.86      N/A        62.14    N/A           41.53    55.80    3.75     4.201    173   0    0     7     89.02  94.22  0.84        N/A          0.91         N/A          94.22  86.895   1.56     21.46       21.8        167      1.8      3.08          0.71    89.02     0.71    0.78    0.96    0.14    0.92     95.50   5.86    93.79   86.97   0.88    1699.70    2.83     21.86    0.49      36.12         5.38          0.45           91.86        
16   T0942TS396_1-D1     396   PML                    80.64    100.00  16    0.78      N/A        0.85      N/A        61.27    N/A           34.94    52.88    2.488    3.198    173   0    2     3     87.28  94.22  0.79        N/A          0.87         N/A          94.22  88.706   1.59     17.12       21.7        167      1.8      1.97          0.70    88.44     0.69    0.77    0.96    0.14    0.94     86.70   5.86    93.08   85.79   0.88    1692.30    3.67     N/A      0.49      0.29          8.06          4.98           84.16        
17   T0942TS479_1-D1     479s  Zhang-Server           80.64    100.00  16    0.78      0.82       0.85      1.04       61.27    0.85          34.92    52.76    2.485    3.193    173   0    2     3     87.28  94.22  0.79        0.84         0.87         1.05         94.22  88.711   1.59     17.12       21.8        167      1.8      2.23          0.70    88.73     0.69    0.77    0.96    0.14    0.94     86.70   5.86    93.09   85.81   0.88    1694.10    3.61     91.02    0.49      1.16          9.68          6.33           85.07        
18   T0942TS446_1-D1     446s  YASARA                 80.64    100.00  16    0.78      0.82       0.85      1.04       61.99    0.88          39.68    54.34    2.13     2.86     173   0    1     1     89.02  95.38  0.84        0.89         0.91         1.10         95.38  88.247   1.57     23.06       22.9        170      1.8      1.20          0.74    87.28     0.72    0.79    0.97    0.14    0.94     90.80   5.99    92.95   87.46   0.89    1773.20    2.40     91.36    0.53      0.00          3.23          0.00           95.48        
19   T0942TS250_1-D1     250s  Seok-server            80.35    100.00  19    0.77      0.81       0.84      1.03       61.56    0.86          38.09    53.35    2.159    2.729    173   0    0     1     87.28  94.22  0.79        0.84         0.87         1.05         94.22  88.741   1.70     22.74       22.6        172      2.1      1.72          0.72    92.20     0.72    0.78    0.98    0.12    0.94     96.60   5.86    93.49   87.71   0.88    1754.90    1.48     93.18    0.50      10.98         1.08          0.00           97.29        
20   T0942TS187_1-D1     187   Grudinin-DeepL         80.20    100.00  20    0.76      N/A        0.84      N/A        59.68    N/A           33.80    52.85    1.99     2.573    173   0    0     0     89.02  94.80  0.84        N/A          0.91         N/A          94.80  88.163   1.59     23.38       21.8        173      2        2.90          0.63    93.93     0.68    0.78    0.98    0.12    0.94     92.70   5.99    92.90   86.18   0.89    1694.70    1.83     N/A      0.49      82.35         0.54          4.07           90.95        
21   T0942TS324_1-D1     324   MUFOLD                 80.06    100.00  21    0.76      N/A        0.83      N/A        60.98    N/A           34.99    52.76    2.71     3.337    173   0    0     12    86.71  93.64  0.78        N/A          0.85         N/A          93.64  87.179   1.58     22.10       21.8        166      1.9      3.10          0.70    88.44     0.68    0.76    0.95    0.16    0.93     88.10   5.86    92.96   85.46   0.87    1697.90    5.25     22.36    0.48      75.12         3.23          0.90           94.57        
22   T0942TS411_1-D1     411   Pcomb-domain           79.91    100.00  22    0.75      N/A        0.83      N/A        60.98    N/A           39.46    53.83    2.625    3.254    173   0    0     0     84.39  91.91  0.71        N/A          0.79         N/A          91.91  85.904   1.51     22.74       20.5        170      2.2      0.83          0.69    88.73     0.69    0.75    0.97    0.14    0.93     94.00   5.99    90.51   83.39   0.86    1606.50    2.88     N/A      0.49      0.58          0.54          0.00           97.29        
23   T0942TS183_1-D1     183s  QUARK                  79.91    100.00  22    0.75      0.79       0.83      1.01       60.84    0.83          31.17    51.39    2.72     3.473    173   0    5     11    86.71  93.64  0.78        0.82         0.85         1.04         93.64  87.23    1.61     21.94       21.7        166      1.9      2.24          0.68    86.42     0.68    0.74    0.95    0.16    0.93     89.30   5.86    92.95   85.41   0.87    1691.70    5.28     92.08    0.45      0.87          12.37         5.88           85.97        
24   T0942TS232_1-D1     232   Chicken_George         79.91    100.00  22    0.75      N/A        0.83      N/A        60.84    N/A           31.17    51.39    2.72     3.473    173   0    5     11    86.71  93.64  0.78        N/A          0.85         N/A          93.64  87.23    1.61     21.94       21.7        166      1.9      2.24          0.68    86.42     0.68    0.74    0.95    0.16    0.93     89.30   5.86    92.95   85.41   0.87    1691.70    5.28     92.08    0.45      0.87          12.37         5.88           85.97        
25   T0942TS320_1-D1     320   raghavagps             79.91    100.00  22    0.75      N/A        0.83      N/A        60.84    N/A           31.17    51.39    2.72     3.473    173   0    5     11    86.71  93.64  0.78        N/A          0.85         N/A          93.64  87.23    1.61     21.94       21.7        166      1.9      2.24          0.68    86.42     0.68    0.74    0.95    0.16    0.93     89.30   5.86    92.95   85.41   0.87    1691.70    5.28     92.08    0.45      0.87          12.37         5.88           85.97        
26   T0942TS023_1-D1     023   Seok                   79.91    100.00  22    0.75      N/A        0.83      N/A        61.27    N/A           35.56    51.55    2.322    3.133    173   0    0     0     86.13  93.06  0.76        N/A          0.83         N/A          93.06  87.382   1.62     20.98       21.6        169      2        1.85          0.69    87.28     0.69    0.74    0.97    0.16    0.94     86.00   5.86    92.55   85.71   0.88    1681.00    2.81     92.79    0.48      13.29         1.61          0.45           97.74        
27   T0942TS486_1-D1     486   TASSER                 79.91    100.00  22    0.75      N/A        0.83      N/A        60.84    N/A           31.17    51.39    2.72     3.473    173   0    5     11    86.71  93.64  0.78        N/A          0.85         N/A          93.64  87.23    1.61     21.94       21.7        166      1.9      2.24          0.68    86.42     0.68    0.74    0.95    0.16    0.93     89.30   5.86    92.95   85.41   0.87    1691.70    5.28     22.65    0.45      0.87          12.37         5.88           85.97        
28   T0942TS236_1-D1     236s  MULTICOM-CONSTRUCT     79.77    100.00  28    0.75      0.79       0.82      1.01       59.97    0.79          33.60    50.24    2.022    2.689    173   1    0     0     82.66  94.80  0.67        0.71         0.74         0.93         94.80  87.707   1.76     23.54       22.3        173      2        3.24          0.71    92.77     0.70    0.78    0.98    0.11    0.94     94.90   5.99    93.12   86.49   0.88    1734.50    1.55     71.18    0.48      86.39         4.84          1.36           95.48        
29   T0942TS450_1-D1     450   LEEab                  79.48    100.00  29    0.74      N/A        0.81      N/A        60.26    N/A           38.27    54.93    3.074    3.485    173   0    0     0     87.28  94.22  0.79        N/A          0.87         N/A          94.22  87.372   1.68     22.26       22.3        169      2        1.67          0.72    91.91     0.73    0.78    0.97    0.12    0.93     95.50   5.86    93.62   87.43   0.88    1733.50    2.13     29.93    0.50      0.29          9.68          0.90           95.48        
30   T0942TS017_1-D1     017   McGuffin               79.33    100.00  30    0.73      N/A        0.81      N/A        59.54    N/A           32.38    52.07    2.698    3.415    173   1    3     11    86.13  93.64  0.76        N/A          0.83         N/A          93.64  87.694   1.62     21.62       21.6        166      1.9      3.34          0.69    87.28     0.68    0.76    0.95    0.16    0.93     90.90   5.86    92.72   85.37   0.87    1679.50    5.26     86.09    0.47      31.80         12.37         5.43           90.95        
31   T0942TS079_1-D1     079   iFold_1                79.19    100.00  31    0.73      N/A        0.80      N/A        59.54    N/A           33.41    49.55    2.387    3.172    173   0    2     2     84.39  91.91  0.71        N/A          0.79         N/A          91.91  86.812   1.67     22.90       21.3        169      2.1      2.94          0.68    86.42     0.66    0.74    0.96    0.15    0.94     89.60   5.86    92.08   84.18   0.87    1658.00    3.49     22.80    0.45      99.65         1.61          0.45           95.48        
32   T0942TS028_1-D1     028s  M4T-SmotifTF           79.19    100.00  31    0.73      0.77       0.80      0.99       59.54    0.77          33.41    49.55    2.387    3.172    173   0    2     2     84.39  91.91  0.71        0.76         0.79         0.97         91.91  86.812   1.67     22.90       21.3        169      2.1      2.94          0.68    86.42     0.66    0.74    0.96    0.15    0.94     89.60   5.86    92.08   84.18   0.87    1658.00    3.49     22.80    0.45      99.65         1.61          0.45           95.48        
33   T0942TS067_1-D1     067   wfRstta-PQ2-Seder      79.19    100.00  31    0.73      N/A        0.80      N/A        59.54    N/A           33.41    49.55    2.387    3.172    173   0    2     2     84.39  91.91  0.71        N/A          0.79         N/A          91.91  86.812   1.67     22.90       21.3        169      2.1      2.94          0.68    86.42     0.66    0.74    0.96    0.15    0.94     89.60   5.86    92.08   84.18   0.87    1658.00    3.49     22.91    0.45      99.65         1.61          0.45           95.48        
34   T0942TS287_1-D1     287s  MULTICOM-CLUSTER       79.05    100.00  34    0.72      0.76       0.80      0.98       59.25    0.75          32.02    49.66    2.109    2.745    173   1    1     1     80.92  94.22  0.62        0.66         0.69         0.88         94.22  87.184   1.77     23.54       22.2        173      2.1      3.20          0.70    91.04     0.68    0.77    0.98    0.11    0.94     94.90   5.99    92.98   86.46   0.88    1726.60    1.58     71.56    0.45      85.52         4.84          2.26           95.93        
35   T0942TS405_1-D1     405s  IntFOLD4               79.05    100.00  34    0.72      0.76       0.80      0.98       60.12    0.79          34.77    51.45    2.919    3.732    173   1    2     2     84.97  93.06  0.73        0.77         0.80         0.99         93.06  86.125   1.59     21.46       21.5        165      1.8      3.37          0.69    85.26     0.67    0.75    0.95    0.16    0.93     91.30   5.86    92.47   84.78   0.87    1674.70    5.29     83.85    0.47      92.20         3.76          0.90           91.40        
36   T0942TS016_1-D1     016s  FFAS-3D                78.76    100.00  36    0.71      0.75       0.79      0.97       59.97    0.79          37.70    51.35    2.905    3.605    173   0    0     0     84.97  91.91  0.73        0.77         0.80         0.99         91.91  86.305   1.72     22.42       21.3        166      1.9      2.75          0.67    84.10     0.68    0.75    0.95    0.17    0.93     89.60   5.86    92.37   84.17   0.87    1663.60    5.70     23.25    0.47      82.08         1.08          1.81           95.02        
37   T0942TS073_1-D1     073   Wallner                78.61    100.00  37    0.71      N/A        0.78      N/A        59.83    N/A           39.41    53.96    2.802    3.351    173   0    0     0     86.71  93.06  0.78        N/A          0.85         N/A          93.06  86.31    1.58     21.78       21.3        165      1.9      1.50          0.70    88.73     0.70    0.76    0.94    0.17    0.93     90.90   5.86    91.44   84.94   0.87    1661.70    5.15     89.24    0.48      2.60          0.00          4.98           92.76        
38   T0942TS166_1-D1     166s  FFAS03                 78.18    100.00  38    0.69      0.73       0.77      0.95       58.96    0.74          31.32    49.66    2.954    3.752    173   4    1     2     83.82  90.75  0.70        0.74         0.77         0.96         90.75  84.394   1.67     21.94       21.3        167      2.2      3.28          0.68    82.37     0.66    0.74    0.95    0.18    0.93     89.50   5.86    91.53   83.65   0.86    1659.90    6.17     23.72    0.45      123.63        2.69          2.26           94.12        
39   T0942TS498_1-D1     498   AP_1                   78.18    100.00  38    0.69      N/A        0.77      N/A        58.96    N/A           39.27    51.76    2.86     3.449    173   0    5     5     81.50  90.17  0.64        N/A          0.71         N/A          90.17  84.34    1.61     22.74       20.6        166      2.2      2.23          0.69    86.99     0.70    0.75    0.96    0.14    0.93     94.00   5.86    91.14   84.11   0.85    1610.40    3.01     53.45    0.49      36.12         0.54          0.45           96.83        
40   T0942TS092_1-D1     092s  RaptorX                78.18    100.00  38    0.69      0.73       0.77      0.95       58.96    0.74          33.74    50.60    2.86     3.457    173   0    5     5     81.50  90.17  0.64        0.67         0.71         0.90         90.17  84.34    1.61     22.74       20.6        166      2.2      2.89          0.67    86.42     0.67    0.74    0.96    0.14    0.93     94.00   5.86    91.14   84.11   0.85    1610.40    3.01     25.11    0.47      55.48         4.30          0.45           96.83        
41   T0942TS048_1-D1     048s  ToyPred_email          78.18    100.00  38    0.69      0.73       0.77      0.95       58.96    0.74          33.74    50.60    2.86     3.457    173   0    5     5     81.50  90.17  0.64        0.67         0.71         0.90         90.17  84.34    1.61     22.74       20.6        166      2.2      2.89          0.67    86.42     0.67    0.74    0.96    0.14    0.93     94.00   5.86    91.14   84.11   0.85    1610.40    3.01     25.11    0.47      55.48         4.30          0.45           96.83        
42   T0942TS342_1-D1     342   ToyPred                78.18    100.00  38    0.69      N/A        0.77      N/A        58.96    N/A           33.74    50.60    2.86     3.457    173   0    5     5     81.50  90.17  0.64        N/A          0.71         N/A          90.17  84.34    1.61     22.74       20.6        166      2.2      2.89          0.67    86.42     0.67    0.74    0.96    0.14    0.93     94.00   5.86    91.14   84.11   0.85    1610.40    3.01     25.11    0.47      55.48         4.30          0.45           96.83        
43   T0942TS171_1-D1     171   DELCLAB                77.89    100.00  43    0.68      N/A        0.76      N/A        57.95    N/A           26.16    46.65    2.266    3.307    173   1    0     4     85.55  95.95  0.75        N/A          0.82         N/A          95.95  87.922   1.77     23.38       21.8        169      1.8      3.63          0.66    84.10     0.63    0.72    0.97    0.13    0.94     89.50   5.86    92.60   84.18   0.87    1693.80    2.44     23.12    0.38      134.93        6.99          0.90           94.12        
44   T0942TS464_1-D1     464s  tsspred2               77.89    100.00  43    0.68      0.72       0.76      0.94       58.81    0.73          33.80    51.31    3.035    3.931    173   0    1     3     84.39  91.91  0.71        0.76         0.79         0.97         91.91  86.652   1.65     22.10       22.3        165      1.8      3.38          0.68    81.79     0.67    0.74    0.94    0.19    0.93     89.80   5.86    92.53   84.28   0.87    1653.40    6.45     23.19    0.45      89.86         6.99          1.81           95.48        
45   T0942TS102_1-D1     102   Kiharalab              77.75    100.00  45    0.68      N/A        0.75      N/A        58.53    N/A           29.49    47.96    2.639    3.366    173   0    1     1     82.08  90.75  0.65        N/A          0.72         N/A          90.75  85.562   1.64     23.38       21.3        169      2.2      3.77          0.65    85.55     0.65    0.71    0.96    0.13    0.94     88.80   5.86    90.08   83.22   0.86    1657.90    3.60     34.77    0.39      22.54         36.02         8.14           79.19        
46   T0942TS357_1-D1     357s  FLOUDAS_SERVER         77.75    100.00  45    0.68      0.71       0.75      0.94       58.53    0.72          29.49    47.96    2.639    3.366    173   0    1     1     82.08  90.75  0.65        0.69         0.72         0.91         90.75  85.562   1.64     23.38       21.3        169      2.2      3.77          0.65    85.55     0.65    0.71    0.96    0.13    0.94     88.80   5.86    90.08   83.22   0.86    1657.90    3.60     34.77    0.39      22.54         36.02         8.14           79.19        
47   T0942TS295_1-D1     295   Grudinin               77.46    100.00  47    0.67      N/A        0.74      N/A        57.08    N/A           30.16    48.66    3.244    3.836    173   0    0     0     83.24  90.75  0.68        N/A          0.76         N/A          90.75  85.884   1.75     22.90       20.6        170      2.2      3.01          0.60    83.53     0.65    0.74    0.96    0.16    0.92     94.40   5.86    92.04   82.70   0.86    1612.30    3.25     N/A      0.39      69.96         2.15          0.90           93.21        
48   T0942TS119_1-D1     119s  HHPred0                77.31    100.00  48    0.66      0.70       0.74      0.92       58.81    0.73          29.16    49.06    3.467    4.339    173   0    1     1     80.92  89.60  0.62        0.66         0.69         0.88         89.60  84.494   1.59     15.68       21.8        165      2        3.97          0.60    76.88     0.61    0.69    0.92    0.25    0.92     86.60   5.99    91.77   82.26   0.85    1568.80    9.31     56.48    0.34      119.11        13.44         3.62           89.14        
49   T0942TS382_1-D1     382s  RBO_Aleph              77.17    100.00  49    0.66      0.69       0.73      0.92       58.38    0.71          32.70    49.16    3.281    3.949    173   0    0     0     82.08  90.75  0.65        0.69         0.72         0.91         90.75  85.415   1.69     21.30       20.8        164      2.1      2.70          0.66    83.82     0.66    0.73    0.93    0.17    0.93     82.90   5.86    91.85   81.72   0.85    1625.20    7.70     92.82    0.42      93.59         1.08          1.36           96.38        
50   T0942TS443_1-D1     443   GAPF_LNCC              76.88    100.00  50    0.65      N/A        0.72      N/A        56.94    N/A           31.10    48.47    2.76     3.763    173   0    0     0     87.28  93.64  0.79        N/A          0.87         N/A          93.64  86.153   1.73     22.42       20.3        167      2        2.01          0.65    83.53     0.65    0.70    0.95    0.18    0.93     90.60   5.99    91.00   81.67   0.86    1592.90    5.12     88.68    0.39      29.47         0.00          0.00           97.74        
51   T0942TS349_1-D1     349s  HHPred1                76.59    100.00  51    0.64      0.67       0.71      0.90       57.51    0.67          31.89    48.39    3.532    4.408    173   1    0     0     83.24  90.75  0.68        0.72         0.76         0.94         90.75  83.278   1.55     20.98       20.7        163      2        3.29          0.57    78.90     0.62    0.69    0.92    0.24    0.93     88.90   5.86    90.63   82.37   0.85    1540.00    9.89     56.61    0.37      105.13        2.15          5.43           90.05        
52   T0942TS313_1-D1     313s  HHGG                   76.44    100.00  52    0.63      0.66       0.71      0.89       56.21    0.61          27.91    47.63    3.512    4.435    173   0    0     4     80.92  90.75  0.62        0.66         0.69         0.88         90.75  83.934   1.63     15.68       18.8        164      2        2.47          0.60    72.83     0.60    0.65    0.92    0.27    0.92     85.70   5.86    89.79   79.77   0.85    1480.10    9.59     30.11    0.32      16.47         1.61          3.62           88.24        
53   T0942TS480_1-D1     480   FONT                   76.16    100.00  53    0.62      N/A        0.70      N/A        57.37    N/A           32.46    48.36    6.216    6.607    173   1    0     0     80.35  87.28  0.60        N/A          0.68         N/A          87.28  83.861   1.73     21.94       20.2        164      2.4      3.25          0.67    80.92     0.67    0.74    0.90    0.22    0.88     89.60   5.86    89.62   82.11   0.83    1585.40    8.65     26.19    0.45      122.51        2.69          1.36           94.57        
54   T0942TS345_1-D1     345s  MULTICOM-NOVEL         76.16    100.00  53    0.62      0.65       0.70      0.88       56.94    0.64          33.61    48.12    3.507    4.224    173   0    0     0     81.50  90.75  0.64        0.67         0.71         0.90         91.33  83.632   1.71     20.33       20          168      2.6      3.04          0.65    86.42     0.66    0.72    0.94    0.19    0.91     88.60   5.86    90.49   80.80   0.84    1566.90    5.45     72.39    0.43      99.13         0.00          4.07           88.69        
55   T0942TS444_1-D1     444s  BhageerathH-Plus       75.72    100.00  55    0.60      0.64       0.68      0.87       55.64    0.58          33.90    50.37    2.783    3.595    173   0    2     2     83.82  93.06  0.70        0.74         0.77         0.96         93.06  85.653   1.70     22.26       20.9        168      2.3      1.48          0.68    86.13     0.68    0.74    0.95    0.16    0.93     89.50   5.99    91.72   84.21   0.86    1633.10    4.25     N/A      0.45      8.95          0.54          0.45           98.64        
56   T0942TS114_1-D1     114   Kloczkowski            75.72    92.49   55    0.60      N/A        0.68      N/A        58.09    N/A           34.39    48.75    1.927    2.51     160   0    5     5     81.50  89.02  0.64        N/A          0.71         N/A          89.02  83.562   1.72     16.16       21.2        159      1.8      3.51          0.58    84.97     0.63    0.70    0.84    0.18    0.82     87.03   4.42    84.93   80.51   0.83    1576.10    17.27    20.55    0.41      168.73        1.81          6.12           86.73        
57   T0942TS421_1-D1     421s  MUfold2                75.72    92.49   55    0.60      0.64       0.68      0.87       58.09    0.70          34.39    48.75    1.927    2.51     160   0    5     5     81.50  89.02  0.64        0.67         0.71         0.90         89.02  83.562   1.72     16.16       21.2        159      1.8      3.51          0.58    84.97     0.63    0.70    0.84    0.18    0.82     87.03   4.42    84.93   80.51   0.83    1576.10    17.27    N/A      0.41      168.73        1.81          6.12           86.73        
58   T0942TS407_1-D1     407s  Distill                74.28    100.00  58    0.55      0.59       0.63      0.82       56.21    0.61          30.29    44.94    3.264    4.419    173   9    0     0     77.46  89.60  0.52        0.56         0.60         0.79         89.60  80.976   1.71     18.25       18.8        166      2.6      3.53          0.61    75.43     0.61    0.66    0.91    0.34    0.90     78.40   5.86    86.83   78.23   0.83    1472.00    5.85     27.10    0.38      69.34         3.76          11.76          76.02        
59   T0942TS247_1-D1     247   BAKER                  74.13    100.00  59    0.55      N/A        0.62      N/A        52.60    N/A           34.47    47.56    2.621    3.19     173   0    0     0     75.72  88.44  0.48        N/A          0.55         N/A          88.44  80.916   1.82     22.26       19          173      2.6      0.96          0.66    88.15     0.68    0.75    0.97    0.16    0.94     96.20   5.86    91.94   85.20   0.84    1494.30    1.94     N/A      0.43      0.87          0.54          0.00           96.83        
60   T0942TS192_1-D1     192   ALAdeGAP               68.79    100.00  60    0.36      N/A        0.44      N/A        53.76    N/A           29.89    44.99    14.025   14.478   173   4    0     0     72.83  77.46  0.40        N/A          0.47         N/A          77.46  74.731   1.59     12.31       17.5        141      1.9      3.00          0.58    67.05     0.63    0.67    0.57    0.76    0.70     84.30   5.86    76.03   78.93   0.74    1323.70    46.90    34.54    0.38      117.89        1.08          2.28           93.15        
